nodeid	1	2	3
1857	1.0	0.23733189590007606	1.0
1862	0.0012637188925124629	1.0	1.0
1863	1.0	1.0	1.2030019414311089E-4
1860	0.0012387506108404228	1.0	1.0
1861	0.001259557782976652	1.0	1.0
1853	1.0	0.0041363952106477355	1.0
1852	0.7813110160411574	1.0	0.5618403605364176
1855	1.0	1.0	3.306111375079533E-4
1854	1.0	0.0024532906899022225	1.0
1849	1.0	0.0024532906899022225	1.0
1848	0.23811520208078654	1.0	1.0
1851	0.0012283557093702878	1.0	1.0
1850	1.0	1.0	1.0
1845	1.0	0.0041363952106477355	1.0
1844	1.0	0.0020329067594180225	1.0
1847	1.0	0.0017365762384969569	1.0
1846	1.0	0.0024532906899022225	1.0
1841	1.0	0.7890354051336622	1.0
1840	1.0	0.0024532906899022225	1.0
1843	1.0	0.0041363952106477355	1.0
1842	0.8564268106480325	0.3287194035927294	1.0
1836	1.0	0.0030882683173599685	1.0
1837	1.0	1.0	1.4699916132290318E-4
1838	1.0	0.9999999999999999	1.0
1839	1.0	1.0	1.0
1832	1.0	0.0020329067594180225	1.0
1833	1.0	0.0024532906899022225	1.0
1834	0.6877411318355744	1.0	0.6065538435564609
1835	0.6976775666086198	1.0	1.0
1828	1.0	0.006206533466965953	1.0
1829	1.0	0.6708342892477914	0.5253587190514002
1830	1.0	0.0030882683173599685	1.0
1831	1.0	0.0020329067594180225	1.0
1824	1.0	0.1392938984392131	1.0
1825	1.0	1.0	1.0
1826	1.0	0.006206533466965953	1.0
1827	0.0012449901508539852	1.0	1.0
1823	1.0	0.0030882683173599685	1.0
1822	1.0	0.9999999999999999	1.0
1821	1.0	0.0020329067594180225	1.0
1820	1.0	0.5636822232047239	1.0
1819	1.0	0.3289634656482185	1.0
1818	1.0	0.0041363952106477355	1.0
1817	0.0011375121526560374	1.0	1.0
1816	1.0	0.32889069300174617	1.0
1815	0.001202734438819102	1.0	1.0
1814	1.0	0.0030882683173599685	1.0
1813	1.0	0.0017365762384969569	1.0
1812	1.0	0.0017365762384969569	1.0
1811	1.0	0.006206533466965953	1.0
1810	1.0	0.0030882683173599685	1.0
1809	1.0	0.0041363952106477355	1.0
1808	1.0	0.0015292657825373888	1.0
1806	1.0	1.0	1.0
1807	1.0	0.0030882683173599685	1.0
1804	1.0	0.0041363952106477355	1.0
1805	1.0	0.006206533466965953	1.0
1802	1.0	0.006206533466965953	1.0
1803	1.0	0.0020329067594180225	1.0
1800	1.0	0.597712389784803	0.4319911061326344
1801	1.0	0.0030882683173599685	1.0
1798	0.0011375121526560374	1.0	1.0
1799	1.0	0.0030882683173599685	1.0
1796	1.0	0.7890354051336622	1.3234344790221222E-4
1797	1.0	1.0	1.0
1794	1.0	0.012286339681518859	1.0
1795	1.0	0.05481683532413511	1.0
1792	1.0	0.0013905992739954715	1.0
1793	1.0	0.16448684380161718	0.6079279837441143
2032	1.0	0.1688703468958597	0.9331506624383739
2033	1.0	0.25220319478592224	0.924710032397382
2034	1.0	0.6805332365265855	1.0
2035	1.0	0.012286339681518859	1.0
2036	1.0	0.3177760010627004	1.0
2037	1.0	0.0015292657825373888	1.0
2038	1.0	0.0024532906899022225	1.0
2039	1.0	0.006206533466965953	1.0
2040	1.0	0.006206533466965953	1.0
2041	1.0	0.0041363952106477355	1.0
2042	1.0	0.0012891350045055872	0.6803171945040041
2043	1.0	0.08223264425655842	1.0
2044	1.0	0.0012626860704519382	1.0
2045	1.0	1.0	1.0
2046	1.0	0.001259027189709744	1.0
2047	1.0	0.16448735126399286	1.0
2017	1.0	0.09868732664480671	1.0
2016	1.0	0.006206533466965953	1.0
2019	1.0	0.006206533466965953	1.0
2018	1.0	0.0017365762384969569	1.0
2021	1.0	0.0030882683173599685	1.0
2020	1.0	0.0017365762384969569	1.0
2023	1.0	0.3289806936239837	1.0
2022	1.0	0.23938473439666816	1.0
2025	1.0	0.411228136946041	1.0
2024	1.0	1.0	1.0
2027	1.0	0.0020329067594180225	1.0
2026	1.0	0.0012546663569255672	1.0
2029	1.0	0.0548058437764607	1.0
2028	1.0	1.0	0.04820533873683548
2031	1.0	0.001277205588030128	1.0
2030	1.0	0.0012422887712284123	1.0
2002	1.0	0.0017365762384969569	1.0
2003	1.0	0.012286339681518859	1.0
2000	1.0	0.0012365362599388585	1.0
2001	1.0	0.328976536809443	1.0
2006	1.0	0.14959587836062174	0.8276067071796447
2007	1.0	0.0013905992739954715	1.0
2004	1.0	0.0822403096733275	1.0
2005	1.0	0.0024532906899022225	1.0
2010	1.0	0.38707637628194297	1.0
2011	1.0	0.22805078574016324	1.0
2008	1.0	1.0	1.0
2009	1.0	0.0012344320767893218	1.0
2014	1.0	0.3561556432940475	0.7854009814614231
2015	1.0	0.0041363952106477355	1.0
2012	1.0	0.0015292657825373888	1.0
2013	1.0	0.49346352719618386	1.0
1987	1.0	0.33009997614948716	0.2259684966861531
1986	1.0	0.07817962533028798	0.2652744239281901
1985	0.9564187028248318	1.0	0.7880271338014999
1984	1.0	0.32898273657850735	1.0
1991	1.0	0.05481958546676932	1.0
1990	1.0	0.0017365762384969569	1.0
1989	1.0	0.2467225822490873	1.0
1988	1.0	0.23972847145200846	0.6718178036097586
1995	1.0	0.0030882683173599685	1.0
1994	1.0	0.0818586461067441	1.0
1993	1.0	0.16473092207704898	1.0
1992	1.0	0.001259027189709744	1.0
1999	1.0	1.0	0.7198411600537813
1998	1.0	0.0013905992739954715	1.0
1997	1.0	0.0020329067594180225	1.0
1996	1.0	0.43863175724647846	1.0
1972	1.0	0.0024532906899022225	1.0
1973	1.0	0.001238265961613583	1.0
1974	1.0	0.0012456294737171714	0.16990176564955728
1975	1.0	0.06578969683465076	1.0
1968	1.0	0.16448684380161718	1.0
1969	1.0	0.001238265961613583	1.0
1970	1.0	0.20257553959953342	1.0
1971	1.0	0.10964469077477056	1.0
1980	1.0	0.0020329067594180225	1.0
1981	1.0	0.0017365762384969569	1.0
1982	1.0	0.0020329067594180225	1.0
1983	1.0	0.0024532906899022225	1.0
1976	1.0	0.06578969683465076	1.0
1977	1.0	0.0017365762384969569	1.0
1978	1.0	0.0012903945585378896	1.0
1979	1.0	1.0	1.0
1957	1.0	0.0024532906899022225	1.0
1956	1.0	0.26319037737608936	0.48603043287666015
1959	1.0	0.0030882683173599685	1.0
1958	1.0	0.30628430024309145	0.4174454275490601
1953	1.0	0.0012748212178864337	0.5409769631005137
1952	1.0	0.0012344320767893218	1.0
1955	1.0	0.0013064394015646183	1.0
1954	1.0	0.22758165922814122	1.0
1965	1.0	0.0041363952106477355	1.0
1964	1.0	0.0012546663569255672	1.0
1967	1.0	0.6001420516926964	0.45153531904447386
1966	1.0	0.15712582957327778	0.7546092417165087
1961	1.0	0.24656575967962177	0.9803275967023891
1960	1.0	0.32896712276621193	1.0
1963	1.0	0.0015292657825373888	1.0
1962	1.0	0.0012422887712284123	1.0
1942	1.0	0.3289634656482185	1.0
1943	1.0	0.0012626860704519382	1.0
1940	1.0	0.006206533466965953	1.0
1941	1.0	0.16444514336200958	1.0
1938	1.0	0.0017365762384969569	1.0
1939	1.0	0.0041363952106477355	1.0
1936	1.0	0.032893530177356516	0.4607404101946673
1937	1.0	0.32889069300174617	1.0
1950	1.0	0.0030882683173599685	1.0
1951	1.0	0.001242157844071945	1.0
1948	1.0	1.0	1.0
1949	1.0	0.2862812574933616	0.17823892514339035
1946	1.0	0.001259027189709744	1.0
1947	1.0	0.18823756815684425	1.0
1944	1.0	0.0013905992739954715	1.0
1945	1.0	0.0012456294737171714	1.0
1927	1.0	0.0012344320767893218	1.0
1926	1.0	0.24673435979667424	1.0
1925	1.0	1.0	1.0
1924	1.0	0.0012626860704519382	1.0
1923	1.0	0.12334503991447797	1.0
1922	1.0	0.0030882683173599685	1.0
1921	1.0	0.1096534899522954	1.0
1920	1.0	0.49346352719618386	1.0
1935	1.0	0.0012626860704519382	1.0
1934	1.0	0.0012694300839867362	1.0
1933	1.0	0.0015292657825373888	1.0
1932	1.0	0.32898946126366196	1.0
1931	1.0	0.0020329067594180225	1.0
1930	1.0	0.006206533466965953	1.0
1929	1.0	0.1644911283692241	0.8860701065997819
1928	1.0	1.0	1.0
2200	1.0	0.27225219639418613	0.5831362419726815
2201	1.0	1.0	7.345061358572777E-5
2202	1.0	0.32463176473096483	0.8599756092011102
2203	1.0	1.0	1.0
2204	1.0	0.37475877459352164	0.3350820233601658
2205	1.0	0.1644780446240923	1.0
2206	1.0	0.5463541249424271	1.0
2207	1.0	0.36290714225920156	0.46491824547638566
2192	0.07936251627377294	1.0	1.1024209210254276E-4
2193	0.3903180543312801	1.0	1.0
2194	0.48608320277376543	1.0	1.0
2195	0.0012449901508539852	1.0	1.0
2196	0.28950636054836604	1.0	1.0
2197	0.3886423598863566	1.0	2.6998063372051287E-5
2198	1.0	1.0	1.0
2199	1.0	0.0012344320767893218	1.0
2185	0.9282546489963703	0.9961361865874353	1.0
2184	0.4342447049401037	1.0	1.0
2187	1.0	0.16635244693218088	0.3306655568025132
2186	1.0	0.08223681302763432	1.0
2189	1.0	0.6260120606459835	0.25877145455202266
2188	1.0	1.0	8.82730797507755E-5
2191	1.0	0.03127785431225005	1.0
2190	0.11905046592464269	1.0	9.44932218021795E-5
2177	1.0	0.0041363952106477355	1.0
2176	1.0	0.1644780446240923	1.0
2179	1.0	0.3289806936239837	1.0
2178	1.0	0.08218417782206132	1.0
2181	1.0	0.0013905992739954715	1.0
2180	1.0	0.32091613150377457	1.0
2183	0.00125212326727267	1.0	1.8898114986644286E-4
2182	1.0	1.0	6.0083925347604335E-5
2234	1.0	0.0041363952106477355	1.0
2235	1.0	0.0020329067594180225	1.0
2232	1.0	0.0015292657825373888	1.0
2233	1.0	0.0015292657825373888	1.0
2238	1.0	0.26319116529800374	1.0
2239	1.0	0.3948274576401172	1.0
2236	1.0	1.0	1.0177211143680114E-4
2237	1.0	0.012286339681518859	1.0
2226	1.0	0.0024532906899022225	1.0
2227	1.0	0.0024532906899022225	1.0
2224	1.0	0.0020329067594180225	1.0
2225	1.0	1.0	1.0
2230	1.0	0.006206533466965953	1.0
2231	1.0	0.06578900858045177	1.0
2228	1.0	0.0013905992739954715	1.0
2229	1.0	0.49200511420133175	0.44114438519588095
2219	1.0	1.0	0.4206060176913552
2218	1.0	1.0	2.2366042695473868E-5
2217	0.42319688667621147	0.49200511420133175	1.0
2216	1.0	1.0	6.2995481201453E-5
2223	1.0	0.0013064394015646183	1.0
2222	1.0	0.23353739078741942	0.682703087253796
2221	1.0	0.0012694300839867362	0.7546092417165087
2220	1.0	0.001242157844071945	1.0
2211	1.0	0.12336403012223941	1.0
2210	1.0	0.0012863720121198718	0.7633898240349548
2209	1.0	0.001238265961613583	1.0
2208	1.0	0.2878664093539101	0.7487967114297469
2215	1.0	0.9788309588476202	2.7527437163660146E-5
2214	1.0	1.0	1.0
2213	1.0	1.0	1.0
2212	1.0	0.47845481673876833	1.0
2268	1.0	1.0	2.8189154403171198E-5
2269	1.0	1.0	9.44932218021795E-5
2270	1.0	1.0	1.0
2271	1.0	1.0	1.0177211143680114E-4
2264	1.0	1.0	1.8898114986644286E-4
2265	1.0	1.0	7.781794736650075E-5
2266	1.0	1.0	2.4086507518202617E-5
2267	1.0	1.0	1.2030019414311089E-4
2260	1.0	0.837964286619549	0.13659866976580526
2261	1.0	1.0	1.0177211143680114E-4
2262	1.0	1.0	3.8908973683250374E-5
2263	1.0	1.0	1.2030019414311089E-4
2256	1.0	0.31583664803480094	0.044704506256222534
2257	1.0	0.41871612149379794	1.0
2258	0.13116094464456038	0.7765144141958743	1.0
2259	1.0	1.0	0.14741852522365956
2253	1.0	0.0020329067594180225	1.0
2252	0.984674194263234	1.0	1.0
2255	1.0	0.0012422887712284123	1.0
2254	1.0	0.0012365362599388585	1.0
2249	1.0	0.32897011684943495	1.0
2248	1.0	0.054817621324047355	1.0
2251	1.0	0.2852386057994849	0.9698272323870247
2250	1.0	0.0822342982487083	1.0
2245	1.0	0.030406267335438164	1.0
2244	1.0	0.0012456294737171714	1.0
2247	1.0	0.0015292657825373888	1.0
2246	0.9522714073600845	1.0	0.9322222629986344
2241	1.0	1.0	4.896707572381851E-5
2240	0.0012491508855150633	1.0	2.2046168581894208E-4
2243	1.0	0.3054948660268702	1.0
2242	1.0	0.09868501921393323	0.9856363120938525
2302	1.0	1.0	1.0
2303	1.0	1.0	1.0
2300	1.0	1.0	1.0
2301	1.0	0.9999999999999999	1.0
2298	1.0	1.0	1.0
2299	1.0	0.9999999999999999	1.0
2296	1.0	1.0	1.0177211143680114E-4
2297	1.0	1.0	1.0
2294	1.0	1.0	1.0
2295	1.0	1.0	1.0
2292	1.0	1.0	6.617172395110611E-5
2293	1.0	1.0	1.0
2290	1.0	1.0	1.0
2291	1.0	1.0	1.0
2288	1.0	1.0	1.0
2289	1.0	0.012286339681518859	1.0
2287	1.0	1.0	1.0
2286	1.0	1.0	1.0
2285	0.0011375121526560374	1.0	1.0
2284	1.0	1.0	1.0
2283	1.0	0.001283228785741133	1.0
2282	1.0	1.0	3.083602336121543E-5
2281	1.0	1.0	1.2599096240290601E-5
2280	1.0	0.7752685206608436	0.24579928174706905
2279	1.0	1.0	3.083602336121543E-5
2278	1.0	1.0	2.5012911653518102E-5
2277	1.0	1.0	8.271465493888262E-5
2276	1.0	1.0	7.781794736650075E-5
2275	1.0	1.0	2.8189154403171198E-5
2274	1.0	1.0	6.96126535965636E-5
2273	1.0	0.9192945976011586	0.08923217271772285
2272	1.0	1.0	4.724661090108975E-5
2065	1.0	1.0	0.5398925580180645
2064	1.0	0.2195729472852683	1.0
2067	1.0	0.0012694300839867362	1.0
2066	1.0	0.0041363952106477355	1.0
2069	0.0012283557093702878	1.0	1.0
2068	1.0	0.10965698659798827	0.32112063802342083
2071	1.0	0.0020329067594180225	1.0
2070	1.0	0.4693750958091645	0.9856363120938525
2073	1.0	0.43856579456098643	1.0
2072	1.0	0.5526365581815361	1.0
2075	1.0	0.0012626860704519382	1.0
2074	1.0	0.24674139396691874	1.0
2077	1.0	0.0012626860704519382	1.0
2076	1.0	1.0	1.0
2079	1.0	0.16949685700194816	1.0
2078	1.0	0.0012629735015792264	1.0
2048	1.0	0.08223060130203551	1.0
2049	1.0	0.1644780446240923	1.0
2050	1.0	0.0030882683173599685	1.0
2051	1.0	0.001291581966800664	1.0
2052	1.0	0.001259027189709744	0.35217648729516426
2053	1.0	0.0017365762384969569	1.0
2054	1.0	0.001259027189709744	1.0
2055	1.0	0.6237730176997723	0.33656646309170474
2056	1.0	0.0012422887712284123	1.0
2057	1.0	0.2960794683717846	1.0
2058	1.0	0.0024532906899022225	1.0
2059	1.0	0.164486293165413	1.0
2060	1.0	0.0012626860704519382	1.0
2061	1.0	0.001259027189709744	1.0
2062	1.0	0.2056107106472247	1.0
2063	1.0	1.0	1.0
2099	1.0	0.3289891070571968	1.0
2098	1.0	0.0041363952106477355	1.0
2097	1.0	0.051009989256557725	1.0
2096	1.0	0.16447647526147693	1.0
2103	0.42319688667621147	0.49200511420133175	1.0
2102	1.0	0.006206533466965953	6.607259870862732E-4
2101	1.0	0.0012456294737171714	1.0
2100	1.0	1.0	1.0
2107	1.0	0.0020329067594180225	1.0
2106	1.0	0.006206533466965953	1.0
2105	1.0	0.0041363952106477355	1.0
2104	1.0	0.006206533466965953	1.0
2111	1.0	0.012286339681518859	1.0
2110	1.0	0.012286339681518859	1.0
2109	1.0	0.006206533466965953	1.0
2108	1.0	0.006206533466965953	1.0
2082	1.0	0.2467368745755998	0.8158149133900008
2083	1.0	0.16448939971569618	1.0
2080	1.0	1.0	1.0
2081	1.0	0.0017365762384969569	1.0
2086	1.0	0.16448684380161718	1.0
2087	1.0	1.0	0.9019186315019045
2084	1.0	0.0015292657825373888	1.0
2085	1.0	0.10965168998379776	1.0
2090	1.0	1.0	1.0
2091	1.0	1.0	1.0
2088	1.0	0.1691979810218038	1.0
2089	1.0	0.10965446866423029	0.23474556712692357
2094	0.001202734438819102	1.0	1.0
2095	0.42319688667621147	0.49200511420133175	1.0
2092	1.0	0.05481392437737451	1.0
2093	1.0	1.0	8.271465493888262E-5
2133	1.0	0.0030882683173599685	1.0
2132	1.0	0.8835493076992229	1.0
2135	1.0	0.03816202584304174	1.0
2134	0.7900731511051902	1.0	0.45810949178246557
2129	0.3507536827141764	1.0	1.0
2128	1.0	1.0	1.0
2131	1.0	0.555197269929769	1.0
2130	0.42319688667621147	0.49200511420133175	1.0
2141	1.0	0.006206533466965953	1.0
2140	1.0	0.006206533466965953	1.0
2143	1.0	0.006206533466965953	1.0
2142	1.0	0.006206533466965953	1.0
2137	1.0	1.0	1.0
2136	1.0	1.0	1.0
2139	1.0	0.006206533466965953	1.0
2138	1.0	0.006206533466965953	1.0
2116	0.42319688667621147	0.49200511420133175	1.0
2117	1.0	0.0041363952106477355	1.0
2118	1.0	0.0030882683173599685	1.0
2119	1.0	1.0	1.0
2112	1.0	0.0030882683173599685	1.0
2113	1.0	0.0041363952106477355	1.0
2114	1.0	0.3293304701120449	1.0
2115	1.0	1.0	1.0
2124	1.0	1.0	5.7569399837462324E-5
2125	1.0	1.0	1.8898114986644286E-4
2126	0.0012586081003198306	1.0	1.2030019414311089E-4
2127	0.8463790352482214	1.0	1.4699916132290318E-4
2120	1.0	1.0	4.4070368151436656E-4
2121	1.0	1.0	1.0
2122	1.0	0.711140531809047	0.07262551930436337
2123	1.0	1.0	1.0
2167	1.0	1.0	1.0
2166	1.0	0.069528410278066	0.29513470746246095
2165	1.0	0.0012626860704519382	1.0
2164	1.0	0.0017365762384969569	1.0
2163	1.0	0.001238265961613583	1.0
2162	0.42319688667621147	0.49200511420133175	1.0
2161	1.0	0.0012626860704519382	1.0
2160	0.42319688667621147	0.49200511420133175	1.0
2175	1.0	0.24672944990739507	0.931312512235803
2174	1.0	0.12336815937374546	0.9094674244340764
2173	1.0	0.32897948068137767	1.0
2172	1.0	0.37938184197009933	1.0
2171	1.0	0.3296054085530926	0.8880239868321897
2170	1.0	0.0012626860704519382	1.0
2169	1.0	0.15830816400583234	0.924710032397382
2168	1.0	1.0	1.0
2150	1.0	0.0012546663569255672	1.0
2151	1.0	0.43819291560641394	0.5634421638378513
2148	0.001202734438819102	1.0	1.0
2149	1.0	0.19930169803886866	1.0
2146	1.0	1.0	6.607259870862732E-4
2147	0.001202734438819102	0.006206533466965953	1.0
2144	1.0	0.006206533466965953	6.607259870862732E-4
2145	1.0	0.006206533466965953	6.607259870862732E-4
2158	1.0	0.7360505844239392	1.0
2159	1.0	0.012286339681518859	1.0
2156	1.0	0.5720269117286652	0.17079186638676286
2157	1.0	0.6562214980497901	1.0
2154	1.0	0.030311674077418634	1.0
2155	1.0	0.0013905992739954715	1.0
2152	1.0	0.6315414696203608	0.8974054951551196
2153	1.0	1.0	1.0
2443	1.0	1.0	0.6845094281087798
2442	1.0	1.0	0.19609196332222875
2441	1.0	0.23028686842080326	1.0
2440	1.0	0.0013905992739954715	1.0
2447	1.0	1.0	0.2203895336623558
2446	1.0	0.9273501061324235	0.2652744239281901
2445	1.0	1.0	2.17043254559628E-5
2444	1.0	0.9673508473429601	0.0814072162768893
2435	0.5756750881957413	1.0	0.7153480983389533
2434	0.0012658056951925841	1.0	1.0
2433	1.0	0.9495853734753544	1.0
2432	0.4987827709600361	0.8344709812701048	1.0
2439	1.0	0.0030882683173599685	1.0
2438	1.0	0.16448973376343015	0.25235741549073754
2437	1.0	0.0012546663569255672	1.0
2436	0.0012574709802965311	1.0	1.0
2458	1.0	1.0	0.8285759680655875
2459	1.0	1.0	4.896707572381851E-5
2456	1.0	1.0	1.2850548791304803E-5
2457	1.0	0.9562287502305864	6.0083925347604335E-5
2462	1.0	1.0	3.387992266296631E-5
2463	1.0	1.0	2.6998063372051287E-5
2460	1.0	1.0	4.724661090108975E-5
2461	1.0	0.8876220665871132	1.0
2450	0.5642571795446134	0.5460075183378449	1.0
2451	1.0	0.4777860005852084	0.500358437843365
2448	1.0	1.0	5.5187217775222475E-5
2449	1.0	0.8182742832459777	0.313688824155249
2454	1.0	0.6025603697914264	0.07193779563275758
2455	1.0	1.0	3.2291801288139756E-5
2452	1.0	0.8460465782618556	7.51710784084565E-6
2453	0.001259557782976652	1.0	1.0
2473	1.0	1.0	0.6015459674878412
2472	1.0	1.0	0.32265874016503293
2475	1.0	1.0	1.6939961331483156E-5
2474	1.0	1.0	4.0100064714370295E-5
2477	1.0	1.0	1.2374112378856841E-5
2476	1.0	1.0	2.4086507518202617E-5
2479	1.0	0.0017365762384969569	1.0
2478	1.0	1.0	1.0
2465	1.0	1.0	4.4070368151436656E-4
2464	1.0	0.8764255057794007	1.3102001342319005E-5
2467	1.0	0.948493571906802	6.2995481201453E-5
2466	1.0	1.0	2.0116204081136256E-5
2469	1.0	0.5387868593456471	4.896707572381851E-5
2468	1.0	0.23015520490053845	1.0
2471	1.0	0.5711930417256051	0.02991587028131152
2470	1.0	0.9444900504514422	0.3781264056082846
2488	1.0	0.08255494811947252	1.0
2489	1.0	1.0	1.0
2490	1.0	0.5526598016265146	0.7206023865208331
2491	1.0	0.3158371457865981	1.0
2492	1.0	1.0	1.0
2493	1.0	0.29264532276154753	1.0
2494	1.0	0.16448735126399286	1.0
2495	1.0	0.054818987561589205	1.0
2480	1.0	1.0	1.0
2481	1.0	1.0	1.0
2482	1.0	0.26342349247511	1.0
2483	1.0	0.0015292657825373888	1.0
2484	1.0	0.001259027189709744	1.0
2485	1.0	0.08223060130203551	1.0
2486	1.0	0.0015292657825373888	1.0
2487	1.0	1.0	1.0
2511	1.0	1.0	8.82730797507755E-5
2510	1.0	1.0	4.724661090108975E-5
2509	1.0	1.0	1.0
2508	1.0	1.0	1.2030019414311089E-4
2507	1.0	1.0	1.1024209210254276E-4
2506	1.0	0.0012937650295447788	1.0
2505	1.0	0.43865789761583335	1.0
2504	1.0	0.0015292657825373888	1.0
2503	1.0	0.0012978970950007533	0.4739896392399787
2502	1.0	0.5932107717867723	0.407690746429694
2501	1.0	0.5558347081088185	0.5222596379548724
2500	1.0	0.03288968452505769	0.17481365962397616
2499	1.0	0.0013064394015646183	1.0
2498	0.0011375121526560374	0.03816202584304174	1.0
2497	1.0	0.006206533466965953	1.0
2496	1.0	0.012286339681518859	1.0
2526	0.42319688667621147	0.49200511420133175	1.0
2527	1.0	0.9204380542981775	1.0
2524	1.0	0.0041363952106477355	1.0
2525	1.0	0.0041363952106477355	1.0
2522	1.0	0.0013905992739954715	1.0
2523	0.00125212326727267	1.0	1.0
2520	1.0	0.0013905992739954715	1.0
2521	1.0	0.3289634656482185	1.0
2518	1.0	1.0	1.0
2519	1.0	1.0	1.0
2516	0.0012560871926989466	0.9216842507336515	1.0
2517	1.0	0.0012663679772717989	1.0
2514	1.0	1.0	1.0
2515	1.0	0.001291581966800664	0.8498444080012373
2512	1.0	1.0	1.0
2513	0.001259557782976652	1.0	1.1024209210254276E-4
2541	1.0	0.32895302525482867	1.0
2540	1.0	0.0012626860704519382	1.0
2543	1.0	0.0015292657825373888	1.0
2542	1.0	0.7305826506165118	1.0
2537	0.6449348090167386	1.0	0.6268606222025762
2536	1.0	1.0	1.0
2539	1.0	0.29609276494526954	1.0
2538	1.0	1.0	1.0
2533	0.0012491508855150633	1.0	1.0
2532	0.19049070964983025	1.0	1.0
2535	1.0	1.0	7.345061358572777E-5
2534	0.7683277292769234	1.0	0.4901551342575071
2529	1.0	1.0	0.2715453737859187
2528	1.0	0.0020329067594180225	1.0
2531	0.0012491508855150633	1.0	1.0
2530	1.0	1.0	1.0
2556	1.0	1.0	8.82730797507755E-5
2557	1.0	1.0	1.0
2558	0.7864048955839027	1.0	6.96126535965636E-5
2559	1.0	1.0	4.724661090108975E-5
2552	1.0	1.0	1.3234344790221222E-4
2553	0.9310509878909355	1.0	0.24508815460458577
2554	0.0012449901508539852	1.0	2.6452808366694174E-4
2555	1.0	1.0	1.0
2548	1.0	0.7919366514284043	1.0
2549	1.0	0.6920947281229515	0.2556441084817645
2550	0.0012491508855150633	1.0	1.0
2551	1.0	1.0	1.3234344790221222E-4
2544	0.001254352897226048	1.0	1.0
2545	1.0	1.0	0.9178581320987691
2546	1.0	1.0	1.4699916132290318E-4
2547	1.0	1.0	6.607259870862732E-4
2306	1.0	1.0	1.0
2307	1.0	1.0	1.0
2304	1.0	0.6571014487480901	1.0
2305	1.0	1.0	1.0
2310	0.42319688667621147	0.49200511420133175	1.0
2311	1.0	1.0	1.0
2308	1.0	1.0	1.0
2309	1.0	1.0	1.0
2314	1.0	1.0	1.0
2315	1.0	1.0	1.0
2312	1.0	1.0	1.0
2313	1.0	1.0	1.0
2318	1.0	1.0	1.0
2319	1.0	1.0	1.0
2316	1.0	1.0	1.0
2317	1.0	1.0	1.0
2323	1.0	1.0	1.0
2322	1.0	1.0	1.0
2321	1.0	1.0	1.0
2320	1.0	0.9999999999999999	1.0
2327	1.0	1.0	1.0
2326	1.0	1.0	1.0
2325	1.0	1.0	1.0
2324	1.0	1.0	1.0
2331	1.0	0.3038150522923359	1.0
2330	1.0	0.001242157844071945	1.0
2329	1.0	1.0	1.0
2328	1.0	1.0	1.0
2335	1.0	1.0	1.0
2334	1.0	1.0	0.4209826344870929
2333	1.0	1.0	0.95073170505605
2332	1.0	0.2741535515002615	1.0
2336	0.7852261779667491	1.0	0.46709031815710944
2337	1.0	1.0	1.1024209210254276E-4
2338	0.0012560871926989466	1.0	1.4699916132290318E-4
2339	1.0	1.0	5.095222744235169E-5
2340	1.0	1.0	6.617172395110611E-5
2341	1.0	1.0	6.617172395110611E-5
2342	1.0	1.0	1.6536710845725124E-4
2343	1.0	1.0	1.6536710845725124E-4
2344	1.0	1.0	1.8898114986644286E-4
2345	0.9603706367315642	1.0	0.2941081677075652
2346	1.0	0.16446340410025242	1.0
2347	1.0	1.0	1.0
2348	1.0	0.030249933795844283	1.0
2349	1.0	0.6784291215395762	2.276307303918049E-5
2350	1.0	1.0	1.0
2351	1.0	1.0	1.0
2353	1.0	1.0	0.234142354198333
2352	1.0	1.0	1.0
2355	1.0	1.0	0.0013194760864953668
2354	1.0	1.0	1.0
2357	1.0	0.3072531244366709	1.0
2356	1.0	1.0	3.306111375079533E-4
2359	1.0	1.0	6.2995481201453E-5
2358	1.0	1.0	1.8898114986644286E-4
2361	1.0	0.0012694300839867362	1.0
2360	1.0	0.1315900336562459	0.9864999858696886
2363	1.0	0.0012422887712284123	1.0
2362	1.0	0.0012344320767893218	0.6805867665699517
2365	1.0	0.0030882683173599685	1.0
2364	1.0	0.30374834145350155	1.0
2367	1.0	0.3181575333101145	1.0
2366	0.9585837377881958	1.0	0.27468411985895735
2374	1.0	1.0	4.0100064714370295E-5
2375	1.0	1.0	2.8189154403171198E-5
2372	1.0	1.0	5.5187217775222475E-5
2373	1.0	1.0	6.96126535965636E-5
2370	1.0	1.0	1.1024209210254276E-4
2371	1.0	1.0	1.2030019414311089E-4
2368	0.42319688667621147	0.49200511420133175	1.0
2369	1.0	0.0041363952106477355	1.0
2382	1.0	1.0	5.7569399837462324E-5
2383	1.0	1.0	8.271465493888262E-5
2380	1.0	0.0015292657825373888	1.0
2381	1.0	1.0	4.1291155745490196E-5
2378	1.0	1.0	0.1985244358946714
2379	1.0	1.0	6.2995481201453E-5
2376	1.0	1.0	1.0177211143680114E-4
2377	1.0	1.0	0.003068175197508266
2391	1.0	0.8600997379596813	3.7850226100032684E-5
2390	0.8962798409064142	1.0	3.8908973683250374E-5
2389	1.0	1.0	8.82730797507755E-5
2388	1.0	1.0	1.4699916132290318E-4
2387	1.0	0.9137903057221887	0.18549890918552897
2386	1.0	1.0	0.04127097351017665
2385	1.0	1.0	1.0
2384	1.0	1.0	7.345061358572777E-5
